Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
MPWR,"Monolithic Power Systems, Inc.",1071.0,USD,-0.5940226471134296,12853,0.022666899220035047,52605379224.68163,USD,Electronic technology,Strong buy,1084.533109405618,1067.7402759717297,1030.7102794176033,-0.7267064624967482,-6.793378935825801,84.04680253317534,4.885125
PINXF,Peoples Insurance Company Group China,0.82,USD,-1.204819277108435,122646,0.45290970277593035,52392186246.249596,USD,Finance,Strong buy,0.8600537281741101,0.8652515674074908,0.8349929895122592,-1.204819277108435,-4.651162790697678,5.812373877689083,0.07433920000000001
CMPGF,Compass Group Plc,30.772,USD,1.4573030003297072,561,0.3313644418192558,52321677830.53112,USD,Consumer services,Strong buy,30.27685625176426,30.606989964299448,31.21065307164709,0.09107468123861141,11.61407326804497,27.184926638420563,0.76
TRGP,"Targa Resources, Inc.",241.31,USD,0.9031988291867015,6228,0.003942606836700555,51870016927.7218,USD,Utilities,Strong buy,227.15341284550556,216.46863086657655,204.86425103998064,0.6968786513103055,10.051534637661327,28.34938909774436,2.483602
CHPXF,China Pacific Insurance Group Co Ltd,4.39,USD,-7.188160676532784,9405,3.803073190456935,51852506111.721504,USD,Finance,Strong buy,4.6901615853958365,4.472700085670128,4.153789145529035,0,-17.943925233644862,5.803484880302462,nan
DBOEF,Deutsche Boerse AG,287.6,USD,4.886982088614915,1535,1.7692485016136468,51716590843.72375,USD,Finance,Buy,272.0392490668249,267.71641911820103,266.5203880040902,3.0879796404824664,11.754463475602684,nan,nan
NTIOF,National Bank of Canada,133.19,USD,1.2005166780639647,12029,0.2807306605303753,51578884822.29137,USD,Finance,Buy,131.29909815131833,128.65875125969808,124.7525261405833,0.9091597848321756,4.948388621858011,17.4460457392513,2.2403741735
EXC,Exelon Corporation,50.34,USD,0.09942334460132088,127621,0.01260112677993839,51492413319.836945,USD,Utilities,Buy,48.378675494503305,47.45663688406642,46.64178281074552,0.2988643156007286,6.045923741310311,18.406523090423782,0.864185
VLKAF,Volkswagen AG,103.3925,USD,4.068948163059893,6,0.0050637184572537765,51491907372.2917,USD,Consumer durables,Strong buy,110.83764049227878,113.07971475755238,114.07167803879436,2.683878554098166,-13.623570278671915,6.612110079306481,5.27165794994
FANG,"Diamondback Energy, Inc.",182.97,USD,0.3510119014972776,39157,0.00805347505793095,51470174009.99572,USD,Energy minerals,Strong buy,174.3439025990643,168.87524970964694,163.15048356833935,0.2026286966046027,9.812747569319406,32.4432150646311,2.482617
VLKPF,Volkswagen AG,102.93,USD,3.187969924812037,135,0.3242074927953891,51267104489.40582,USD,Consumer durables,Buy,110.53087063519206,112.88702521244356,113.67879585327302,5.993203583565037,-15.565399286329516,6.5825324899099655,5.27165794994
XEL,Xcel Energy Inc.,82.09,USD,0.563518314345226,35282,0.008208323060909309,51214047337.62649,USD,Utilities,Strong buy,80.76468579355249,79.73893310760774,78.62800452694135,-0.6895717396564156,3.2059341211968784,23.984690001753055,0.946277
CAH,"Cardinal Health, Inc.",217.1332,USD,-0.20993611838780063,15655,0.008029891817276105,51094917298.65977,USD,Distribution services,Strong buy,217.96561097541385,214.17011032594434,206.40983096423025,-0.7027941647230985,0.3388170055452783,31.24803200598673,2.781216
KBCSF,KBC Group SA,121.9,USD,-12.128311407460796,990,1.7316774532097252,50913057238.46299,USD,Finance,Buy,127.99660123859299,122.8129163774082,115.18678652483781,1.3510704635210975,-12.04906204906204,11.931845240474011,1.85629965578
PSA/PM,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.125% Cumulative Preferred Share of Beneficial Interest, Series M",16.17,USD,0,100,0.013749862501374987,50861768362.0,USD,Finance,,16.54785989894621,16.624591153217313,16.71242780748149,-0.8583690987124282,-2.355072463768098,1.7938164915744983,2.388907
PSA/PQ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.950% Cumulative Preferred Share of Beneficial Interest, Series Q, par value $0.01 per share",15.35,USD,-0.647249190938509,4070,0.19370068247365765,50861768362.0,USD,Finance,,15.73875982433747,15.836483223866887,15.942270548486775,0.13046314416177152,-3.4591194968553505,1.7028499162441897,2.388907
PSA/PI,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.875% Cumulative Preferred Share of Beneficial Interest, Series I, par value $0.01 per share",19.12,USD,-0.26082420448618,100,0.005423081720418445,50861768362.0,USD,Finance,,19.596675952087352,19.682954400597517,19.77228648580536,-0.10449320794148158,-3.6290322580645102,2.1210742930676814,2.388907
PSA/PO,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.900% Cumulative Preferred Share of Beneficial Interest, Series O",15.3,USD,-0.6577366845655896,19452,1.0534581828225442,50861768362.0,USD,Finance,,15.616398070106088,15.70090530245106,15.78713023725056,0.59171597633136,-2.8571428571428528,1.6973031738460003,2.388907
PSA/PN,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.875% Cumulative Preferred Share of Beneficial Interest, Series N",15.195,USD,-0.7511430437622483,57431,1.8488198405851222,50861768362.0,USD,Finance,,15.473613805079125,15.55569970617471,15.647356380762018,0.4960317460317531,-2.4711168164313206,1.6856550148098022,2.388907
PSA/PS,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.100% Cumulative Preferred Share of Beneficial Interest, Series S",16.06,USD,0.06230529595014336,279,0.014195872511906217,50861768362.0,USD,Finance,,16.37592199546068,16.45756751535899,16.55187724367704,-0.43397396156230805,-2.6076409945421455,1.7816136582984812,2.388907
PSA/PJ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.700% Cumulative Preferred Share of Beneficial Interest, Series J, par value $0.01 per share",18.42,USD,0.027151778441501812,201,0.011404643562334036,50861768362.0,USD,Finance,,18.811701114281515,18.901300216869725,18.99934864316232,0,-2.4364406779660874,2.0434198994930277,2.388907
PSA/PH,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.60% Cumulative Preferred Share of Beneficial Interest, Series H",22.5,USD,0.3120820329915305,535,0.02033887995498835,50861768362.0,USD,Finance,,23.070968813595897,23.210659741559862,23.32584423039751,0.5361930294906211,-4.782056707575112,2.496034079185294,2.388907
PSA/PP,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.000% Cumulative Preferred Share of Bene cial Interest, Series P",15.87,USD,0.3160556257901323,1275,0.02279761617396995,50861768362.0,USD,Finance,,16.07285176948627,16.134771516741147,16.211572800990385,0.570342205323193,-1.915945611866505,1.760536037185361,2.388907
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",20.0,USD,0.2506265664160437,375,0.018723599724388612,50861768362.0,USD,Finance,,20.590895007559606,20.712072712551084,20.818389303502837,0.20040080160320214,-4.807234650166595,2.218696959275817,2.388907
PSA/PF,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.15% Cumulative Preferred Share of Beneficial Interest, Series F, par value $0.01 per share",20.24,USD,0,135,0.005307709546407074,50861768362.0,USD,Finance,,20.790166776532335,20.956953855621478,21.127198347544127,-0.4916420845624455,-4.483246814535171,2.245321322787127,2.388907
PSA/PR,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.00% Cumulative Preferred Share of Bene cial Interest, Series R",15.71,USD,-0.44359949302914137,735,0.021969941533053552,50861768362.0,USD,Finance,,16.034357213600906,16.11350030125804,16.1975111465123,0,-2.9647930821494772,1.7427864615111546,2.388907
PSA/PL,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.625% Cumulative Preferred Share of Beneficial Interest, Series L, par value $0.01 per share",18.12,USD,-0.33003300330032304,122,0.004553972034132394,50861768362.0,USD,Finance,,18.623091412739498,18.72267012432387,18.811053780014074,0.11049723756905842,-4.126984126984114,2.0101394451038903,2.388907
PSA/PK,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.75% Cumulative Preferred Share of Beneficial Interest, Series K",18.65,USD,0.21493820526598145,331,0.031830595837981306,50861768362.0,USD,Finance,,19.08709865919506,19.187494312484016,19.28515664771847,0.4308023694130226,-3.1671858774662667,2.0689349145246996,2.388907
CIEN,Ciena Corporation,359.38,USD,-1.236671430141805,108276,0.03140244564715369,50815765667.37079,USD,Electronic technology,Buy,313.9706599913264,290.55087742839834,259.8997213753296,4.168115942028984,22.308818024027502,228.2212484917762,1.457239
GWW,"W.W. Grainger, Inc.",1070.02,USD,0.9014955773909384,1673,0.007304397788858806,50690081259.63576,USD,Distribution services,Buy,1093.6676575530714,1081.3842478066376,1062.7451407783924,-0.9488368648578596,-4.248769574944073,30.09850747947995,10.184825
ZTS,Zoetis Inc.,119.74,USD,1.3457469318662625,73142,0.01917333568908484,50545573374.20888,USD,Health technology,Strong buy,122.9442217773407,124.59322543199886,127.69599643855071,3.5723553325836828,-5.4671771997000045,19.884419940881465,1.62071
SMTOF,Sumitomo Electric Industries Ltd.,64.651,USD,-0.4296935160942716,1438,0.05590653733258169,50420322090.4536,USD,Producer manufacturing,Strong buy,55.51045476361528,49.0768152258948,41.75151901257008,0,16.72805402087169,30.710345591950023,0.943990309864
EA,Electronic Arts Inc.,199.98,USD,-0.11487937665452186,16070,0.006184743404155894,50045741232.74651,USD,Technology services,Buy,200.32653000435235,200.25654377372055,197.7812158509432,0.1351960342496529,-0.010000000000005116,75.08165947062136,2.393708
CHHQF,China Hongqiao Group Limited,5.0,USD,0,14137,6.482483492296405,49893531846.461784,USD,Non-energy minerals,Strong buy,4.341509483746094,3.8512992436216558,3.2534186306955393,0,4.1666666666666705,13.422863835113542,0.23159520000000003
MCQEF,"Macquarie Group, Ltd.",136.34,USD,-5.088757396449706,3136,3.253449527959332,49835494908.07187,USD,Finance,Strong buy,143.66801379217407,142.80440272956253,141.53411980803259,0,-5.972413793103446,20.887630563524503,4.42451570652
FNV,Franco-Nevada Corporation,257.75,USD,1.4244677920749242,6387,0.00626539187637549,49688297075.59126,USD,Non-energy minerals,Strong buy,253.0505483497177,245.26886383926353,233.9644431803065,2.6279116066095938,5.852156057494867,44.00126270222989,2.120764
SEMHF,Siemens Healthineers AG,44.5,USD,1.1363636363636365,100,0.017502712920502678,49652567848.46155,USD,Health technology,Strong buy,48.20180990071614,49.41512915258625,50.58818296567019,4.705882352941177,-5.2183173588924445,20.08702183558851,0.59441187382
FIX,"Comfort Systems USA, Inc.",1407.89,USD,-0.43914857506539917,6517,0.015164313021949512,49522485855.02527,USD,Industrial services,Strong buy,1315.7847896649225,1244.3960293467533,1145.910371000958,1.1378901619913184,7.226961157654236,48.72637036319211,6.813306
SUHJF,Sun Hung Kai Properties Ltd.,17.08,USD,-6.102253985706448,188,0.09931850599609066,49494084788.61993,USD,Finance,Strong buy,16.083090889789663,15.073958360960933,14.006515665750523,0,13.202545068928945,17.513129104819072,0.5157868
KEYS,Keysight Technologies Inc.,288.57,USD,0.9197733790305643,16355,0.00988070774745358,49490477552.27387,USD,Electronic technology,Strong buy,263.00330170297326,247.65478438194467,230.5063486888904,0.3721739130434759,25.02826332724586,52.11102282577289,2.314203
NDAQ,"Nasdaq, Inc.",87.0,USD,1.3395457192778168,55896,0.01503960407548086,49454613867.18696,USD,Finance,Strong buy,87.66128667169605,88.79012124085743,89.4678217367397,1.813926272674075,10.08477793243072,28.131669145702645,0.924468
PBCRF,PT Bank Central Asia,0.4,USD,8.401084010840117,2000,0.2035271250775947,49310018750.0,USD,Finance,Strong buy,0.42731945993686704,0.4462079131144376,0.4674911160993468,0,0,14.280021657080846,0.00695905
AME,"AMETEK, Inc.",215.215,USD,0.3286560067129796,16497,0.009100633745472094,49279327561.2417,USD,Producer manufacturing,Strong buy,221.34475095338948,218.80179271796416,213.36810518162795,-0.644014588430825,-5.474789177793396,33.62209029839088,1.89964
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,78.24,USD,0.1023541453428842,4133,0.01961530648857063,49235163923.0,USD,Technology services,,79.65338566776177,81.02486587998457,83.18194891436615,-1.5229704216488458,0.9939331354072493,nan,2.44
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,100.5507,USD,0.3199640826099992,2199,0.01530655926784669,49235163923.0,USD,Technology services,,100.64417729541012,101.68208392733625,102.89946702114882,-0.2967773921665723,2.216834400731932,nan,2.44
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,75.79,USD,0,436,0.0028058758644478794,49235163923.0,USD,Technology services,,76.57433094641648,76.65400648043882,77.4162493851432,-2.0927528743056327,0.7176079734219353,nan,2.44
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,99.86,USD,0.030051086847642128,197896,0.06055880844295597,49235163923.0,USD,Technology services,,99.69964526607565,99.44873458369088,98.98052145210573,0.010015022533805826,0.32147880249145383,nan,2.44
BFFAF,BASF SE,55.1105,USD,-2.2343445094908563,662,0.33204594472588655,49187344851.43054,USD,Process industries,Buy,54.57241900816242,54.05527320505261,53.2476083289098,9.96807343110845,-7.995826377295487,25.912370617500642,1.23051317192
NXPI,NXP Semiconductors N.V.,194.29,USD,1.250716556360418,25518,0.008565319405050323,49095691839.45469,USD,Electronic technology,Strong buy,211.57168367330087,215.80395595684132,217.5795753464714,-0.14903895569946574,-19.02896436757658,24.44975775498647,2.976346
BAIDF,"Baidu, Inc.",17.78,USD,16.66666666666667,340,0.6856221012300867,48897969514.33067,USD,Technology services,Strong buy,16.81209164444414,16.711817535956154,16.264669514155482,16.66666666666667,-0.8918617614269796,86.06979865660053,0.21067413982
MSTR,Strategy Inc,145.84,USD,-1.1388286334056446,887345,0.04149290261386231,48674459778.54067,USD,Technology services,Strong buy,142.83009439590958,153.88636276830303,177.51944087113068,0.3371173030615818,14.8391668963345,nan,2.44
EW,Edwards Lifesciences Corporation,83.66,USD,0.11967448539970597,44686,0.00874268470736077,48589725559.08234,USD,Health technology,Strong buy,82.33224896642002,82.3083940064378,81.9769169930114,1.8629002800438343,9.18820151396501,46.315672922548856,0.727915
SCGLF,Societe Generale,74.875,USD,-1.4024229654990754,2,0.00013316022504078031,48474127098.024994,USD,Finance,Buy,79.16113825289175,78.5251492302222,75.80645070690889,0,-12.81439217512808,9.368110118628051,nan
ETR,Entergy Corporation,106.875,USD,0.664029386832437,21668,0.00904603302770617,48413288063.02981,USD,Utilities,Strong buy,103.453697504301,101.31272924577095,98.82218884126459,0.1546246837222437,4.329363529871147,27.316992127594315,0.898436
AAUKF,Anglo American plc,44.76,USD,-2.2707423580786013,2809,0.38928462540536046,48302476199.27214,USD,Non-energy minerals,Buy,45.84646875492525,44.78131045916429,42.86687110859545,8.905109489051085,-6.934192743528436,nan,0.93
SDVKF,Sandvik AB,38.3,USD,-9.41986141002295,102,0.12124093664566743,48042980247.51909,USD,Producer manufacturing,Buy,39.54837192343723,37.53685800185761,34.9274582159052,-9.41986141002295,-10.304449648711957,30.25187139419216,0.34030983360000006
CCJ,Cameco Corporation,110.305,USD,-0.004532680627318876,85089,0.019948885333261314,48027587199.46322,USD,Non-energy minerals,Strong buy,111.71155891906139,109.40721525470826,104.30522423946194,1.5045550749977041,-2.600441501103747,111.88967557278934,0.2766624702
RWNFF,RWE AG,64.55,USD,0.4325367189444728,4639,1.3828360211047188,48014947182.825714,USD,Utilities,Strong buy,62.2799507455193,60.27181174930403,57.27175413006199,-2.8826768573405905,8.196446530338587,12.876107425053466,0.3738085
CMXHF,CSL Ltd.,98.68,USD,0.7483639110947798,7733,0.5111612011924671,47891277179.454865,USD,Health technology,Strong buy,105.67241170797102,109.96530794846905,115.69214141087518,3.297451000304661,-4.411337350097824,32.989202705495735,2.8242
IDXX,"IDEXX Laboratories, Inc.",595.42,USD,1.5433941026996527,4922,0.009196348963514298,47409740183.156296,USD,Health technology,Strong buy,624.3574967738165,639.0753508911205,644.2977095407118,3.101245000086573,-3.4615821132675104,45.52210278444624,3.427565
SWZCF,Swisscom AG,915.0,USD,2.471638314313558,39,1.5725806451612903,47397470511.78224,USD,Communications,Buy,871.8892559393644,839.0847394456131,803.0813551406519,0,-0.057921622669637324,29.56420972615675,8.90211554988
F,Ford Motor Company,11.8701,USD,1.367207514944491,200024,0.003153503596745504,47355471708.34073,USD,Consumer durables,Buy,12.81201834330134,13.00897088785773,12.971405926915962,0.46635632670335386,-14.480547550432277,nan,0.189923
URI,"United Rentals, Inc.",749.635,USD,0.8753515535639788,7572,0.010628021764706378,47225618389.61012,USD,Finance,Strong buy,811.960453339346,829.32603070122,839.7456630909993,0.35274431057563466,-13.562830062495676,19.38709535595228,9.016746
DISPF,Disco Corp.,434.13,USD,-2.384346598191275,132,0.642023346303502,47086931776.19963,USD,Producer manufacturing,Buy,438.9026199071944,419.01362802642274,392.208370986069,-1.375333951256754,-12.413044530884326,56.368253382555814,2.352962214828
CARR,Carrier Global Corporation,56.31,USD,0.823634735899733,40091,0.00612282932291398,47043247194.243866,USD,Producer manufacturing,Buy,58.93154033342575,58.90618892617898,59.14703645709755,0.5176722599071745,-13.329228874865317,32.97610681658468,0.509205
FER,Ferrovial SE,65.45,USD,1.15919629057187,25108,0.01825343927714403,47008346549.32927,USD,Industrial services,Buy,67.60520227951011,67.38737109559641,66.00576409132756,2.185792349726785,-9.78635423845623,45.18028727337218,nan
KR,Kroger Company (The),74.16,USD,-0.4430124848972994,67178,0.007983600971974718,46932094000.886024,USD,Retail trade,Buy,70.74949248097205,69.10407924611474,68.00158073084584,-1.6967126193001076,6.2616420690643215,48.25925684909221,1.579872
UOVEF,United Overseas Bank Ltd.,28.35,USD,-1.9506121601992117,697,0.6862938164631744,46843791075.63136,USD,Finance,Buy,28.853981897100446,28.562073437175115,28.146392841218404,-1.9506121601992117,-2.910958904109582,9.524046285185221,nan
RBGPF,Reckitt Benckiser Group Plc.,72.51,USD,-2.239024304745663,819,0.6482507519392116,46732451718.63676,USD,Consumer non-durables,Buy,81.86700355863341,82.75070942585496,82.31377107761826,-0.9439761751888477,-14.914339356958452,11.060528434493753,2.21225298
UI,Ubiquiti Inc.,770.63,USD,-0.6651284497093245,569,0.006571827533993904,46639138093.246925,USD,Electronic technology,Buy,717.4775145328767,685.1010584261151,650.5729486074011,0.7043541895353074,8.53943661971831,52.51311754684838,4.288
TER,"Teradyne, Inc.",296.98,USD,-0.43249404901598,53561,0.014708690702166492,46493985499.80736,USD,Electronic technology,Buy,283.9233307855298,266.3694379481883,240.47628797558585,0.3446411677253814,-3.7575953982014,85.26557565317256,2.082781
ANFGF,Antofagasta plc,46.9295,USD,-1.8005858966310981,6877,1.2930337501175144,46265760304.60447,USD,Non-energy minerals,Buy,49.637874842191216,48.33455094073913,45.57770762592227,-1.6153039832285232,-8.161448140900204,34.16855579850865,0.925858
DNBBF,DNB NOR BANK ASA,31.232,USD,-0.319162517553943,2347,0.572062300436298,46147589413.399254,USD,Finance,Buy,31.02160982032861,30.440552698406723,29.681500118847442,-0.051203277009734344,-3.132560014887408,11.065061582504226,0.663787263152
BDX,"Becton, Dickinson and Company",161.84,USD,0.9795969301803163,56102,0.020840275974852735,46082617586.345535,USD,Health technology,Buy,165.83325635326673,164.1293515000861,161.20443865588885,0.7658302720876593,-9.323173464813978,26.434509906407722,2.775
MET,"MetLife, Inc.",70.48,USD,1.908617698091393,83837,0.019801547103186736,45956760885.714294,USD,Finance,Strong buy,73.16894821145164,74.67504030059565,75.96319601446905,2.740524781341122,-8.281209278081821,14.960730205901083,2.189462
HINKF,Heineken N.V.,81.26,USD,-1.6817906836055663,405,0.453375125937535,45946591047.33821,USD,Consumer non-durables,Strong buy,85.37620259786067,84.9708637938977,84.18494131321344,0,-14.884256834607724,20.558120570282547,2.6166595
HLNCF,HALEON PLC,5.155,USD,3.9314516129032313,2127,0.37307280795608017,45907085807.021,USD,Health technology,Strong buy,5.173816436173228,5.137340507855537,5.074231152483548,-2.182163187855775,-10.19163763066202,20.717135188731294,0.13764153
FKURF,Fujikura Ltd.,165.87,USD,3.798498122653312,111,0.15069237035025793,45730330653.07587,USD,Producer manufacturing,Strong buy,153.93060128080077,144.5768130448178,131.8188314949714,0,12.454237288135596,49.81806375539124,1.10925168
GRMN,Garmin Ltd.,237.345,USD,1.0709875228888923,8651,0.009824356272427321,45684364129.69795,USD,Electronic technology,Buy,231.60108966430082,226.64657018299775,223.13599345624593,1.429487179487179,15.766754462979216,27.61880934649041,1.814833
CCEP,Coca-Cola Europacific Partners plc,101.66,USD,1.043633833614946,57251,0.03439133447220225,45665490475.11182,USD,Consumer non-durables,Buy,100.18614584031145,98.2289628695531,96.16649682174113,-0.34310361729243066,2.957261494834922,21.09347442680776,2.5994067999999997
SSREF,Swiss Re Ltd,168.0,USD,1.621098475683527,110,0.25755092484195735,45640521239.815384,USD,Finance,Buy,165.19034263691472,165.93694919449834,166.9789827233454,1.621098475683527,0.5473847505527157,10.26437128523315,nan
NOKBF,Nokia Corp.,8.17,USD,-6.0919540229884985,1972,0.0019919676832537035,45600970177.57879,USD,Electronic technology,Buy,7.565123538713697,7.230938269212303,6.8296393325931435,-1.0895883777239692,20.449955033982523,62.10796721307488,0.04525843282
BAYZF,Bayer A.G.,46.282,USD,5.1863636363636285,1112,0.48889865904594415,45468551085.6167,USD,Health technology,Buy,47.0934947485231,46.39305996274141,44.22114890616637,0.15581043064270855,-15.389396709323593,nan,2.5546532961999997
DDOG,"Datadog, Inc.",128.73,USD,1.7065655368570725,51697,0.012108971136814955,45413987313.15359,USD,Technology services,Strong buy,124.62554447482997,127.48891874234783,131.24026267667,2.3209601780462505,1.4700666062349703,434.6049966239027,0.504322
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.63,USD,0.18527095877720773,815,0.009291434095800957,45096049700.0,USD,Finance,,21.702992524996173,21.848236162295876,22.132361902012768,0.04625346901016656,-0.6887052341597893,4.591381872213967,2.189462
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",18.97,USD,0.21130480718435896,1389,0.013148739794107207,45096049700.0,USD,Finance,,19.41794073926168,19.595164635088747,19.768789010855446,-0.36764705882353094,-3.9979757085020378,4.026745913818722,2.189462
MET/PE,"MetLife, Inc. Depositary Shares",23.12,USD,0.26019080659151034,1191,0.011789581217445017,45096049700.0,USD,Finance,,23.68323639281949,23.809249933190507,23.910936404549563,-0.3448275862068892,-4.699093157460843,4.9076629165782215,2.189462
CMG,"Chipotle Mexican Grill, Inc.",34.59,USD,1.4964788732394516,27886,0.0016454062353756748,45050813078.237686,USD,Consumer services,Strong buy,35.885374273955556,36.526026924161,37.47165572456732,5.553860238022582,-4.421110804089512,30.25981978829499,0.235674
MRAAF,Murata Manufacturing Inc.,24.38,USD,3.6564625850340113,2964,0.4806772294568871,44965791074.21748,USD,Electronic technology,Strong buy,23.453600664597953,22.818986682780213,21.92932047181916,0.08210180623973552,10.818181818181813,37.0980209286516,0.210545740484
YUM,"Yum! Brands, Inc.",162.63,USD,0.5254048708122105,29653,0.017236056786857933,44955829221.760284,USD,Consumer services,Buy,160.90666615544237,159.08086786498208,156.6066204735716,0.6373762376237632,-0.8655897592197597,29.294257511348082,1.37086
HSY,The Hershey Company,220.22,USD,0.04997501249374641,12100,0.008377322932990762,44636659568.75062,USD,Consumer non-durables,Buy,217.6073377261909,211.70873554038883,204.474096315576,0.4561627588723657,-3.0081479850253303,50.681211451716834,2.04365
FSUMF,FORTESCUE LTD.,14.5,USD,-1.694915254237288,250,0.05613940537141831,44620915638.826805,USD,Non-energy minerals,Buy,14.594995470630069,14.57753445604467,14.343002640033216,4.316546762589925,-0.6849315068493127,11.562725012123916,0.561817
GDERF,GALDERMA GROUP AG,190.0,USD,-0.1996007984031912,262,0.17788037205512933,44616532920.09635,USD,Health technology,Strong buy,193.9683563594342,191.48097094622696,182.12752998612032,0.3963011889035667,0.18455048774057173,nan,2.48
SSEZF,SSE Plc,36.98,USD,9.895988112927187,118,0.12844236421029714,44574505803.550964,USD,Utilities,Strong buy,35.016956019922056,33.59514569034926,31.753199502661424,9.928656361474424,9.732937685459923,31.639778131403293,1.47123946
SCBFF,Standard Chartered PLC,19.96,USD,-4.142153920038423,4188,1.09493058642056,44455617616.90581,USD,Finance,Buy,22.539782214985657,22.80859308454663,22.437196213199222,-1.771653543307084,-13.420664526763241,10.336203773762499,0.624025
FERG,Ferguson Enterprises Inc.,226.97,USD,1.529859091925738,24852,0.01779609422563574,44146275141.65761,USD,Distribution services,Strong buy,239.19224597381012,240.9763785330859,239.63924627832407,1.3258928571428565,-13.241084056419867,29.220846100368203,2.179437
CVE,Cenovus Energy Inc,23.41,USD,0.2569593147751551,59410,0.0030583517346650844,44090393940.706375,USD,Energy minerals,Strong buy,21.957566432318682,20.98388618073897,19.877706304685802,0.9051724137931072,10.32045240339303,14.965672735885182,0.2396720449
CRWV,"CoreWeave, Inc.",83.56,USD,-2.678779408339153,1270812,0.055367829925016945,43926502852.41743,USD,Technology services,Buy,83.95096616611806,86.18818159690846,89.28730605654225,-2.6901129614533623,-11.37038608400509,nan,-0.914761
ANNSF,Aena SME S.A.,29.26,USD,-0.833728733139018,5107,5.583861797507107,43890001302.46849,USD,Transportation,Buy,30.154135533204695,29.93326500943378,29.41327747072635,-1.2354013366637402,-11.622568563489175,17.48860421838941,0.23076291376
FJTSF,Fujitsu Ltd.,23.84,USD,4.059362723701439,3,0.0007122507122507123,43849276933.590645,USD,Technology services,Strong buy,24.18416192779134,24.89903094788624,25.24042586438327,0,4.79120879120879,14.036407059753062,0.4665995365799999
ESLT,Elbit Systems Ltd.,939.85,USD,7.4728416237850235,27334,0.0972036611221628,43668154924.32526,USD,Electronic technology,Buy,811.2389065779831,752.4301205003511,687.3345649308956,5.591632212834799,38.77035746452671,89.11987068562158,2.71
COHR,Coherent Corp.,232.07,USD,-6.185066903828278,718499,0.09384056083846795,43508913764.921974,USD,Electronic technology,Strong buy,229.99098002404688,217.50860216434097,198.46134055423997,-8.99572565781734,4.531327417683889,229.68131433095803,1.392543
DGEAF,Diageo plc,19.48,USD,-0.8550488599348496,6474,1.4965325936199723,43312847851.10069,USD,Consumer non-durables,Buy,21.534108795772593,22.076132739892024,22.691870448121588,-1.2671059300557528,-22.08,17.789886752576354,0.6282
TRI,Thomson Reuters Corp,96.86,USD,0.7593883283054239,18395,0.006179862798647038,43080003593.27247,USD,Technology services,Strong buy,101.42809366005875,107.87902175165436,118.28581617577213,0.487602448386761,12.516698611837144,28.531297413472643,1.1810323964
SSUMF,Sumitomo Corp.,35.6,USD,0,110,0.029049040061267066,43073010156.24842,USD,Distribution services,Strong buy,38.250932927764076,37.755235998792806,36.27646706391885,0,-18.160919540229884,12.166876553968084,0.717519204132
WCN,"Waste Connections, Inc.",167.98,USD,0.44247787610618317,3783,0.0026154889073333595,42949332443.33461,USD,Industrial services,Strong buy,168.0814704190461,168.86014654822148,170.51084765660886,0.8283313325330105,6.5862944162436525,39.59192383960074,1.1872830341
EBKOF,Erste Group Bank AG,107.29,USD,1.497055554241667,1628,0.09147968959839967,42920273588.42714,USD,Finance,Buy,115.30744427027535,116.1174042566022,113.96709604990892,1.2360822796754125,-12.265925259628752,nan,2.70576509478
ALNY,"Alnylam Pharmaceuticals, Inc.",322.13,USD,1.0096892540215014,9001,0.00851425051514952,42721892072.6445,USD,Health technology,Strong buy,332.4911028854644,347.4041261195467,362.6904619593411,3.505558768716653,6.471657577259951,142.7185326303664,0.972958
