Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
PSA/PJ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.700% Cumulative Preferred Share of Beneficial Interest, Series J, par value $0.01 per share",18.74,USD,-0.10660980810236206,13510,0.5319295537855194,53703218289.0,USD,Finance,,18.934726829473057,18.988659776824203,19.061828962024006,-0.5835543766578407,-0.8465608465608474
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",20.52,USD,-0.19455252918287524,25110,0.8915098861381041,53703218289.0,USD,Finance,,20.815277708132193,20.86646578369055,20.92295550658039,-0.6295399515738451,-2.5178147268408604
PSA/PL,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.625% Cumulative Preferred Share of Beneficial Interest, Series L, par value $0.01 per share",18.56,USD,-0.6423982869379069,17088,0.44436007520419807,53703218289.0,USD,Finance,,18.809054038601577,18.85025800218737,18.89743188528821,-1.5384615384615525,-1.486199575371556
PSA/PO,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.900% Cumulative Preferred Share of Beneficial Interest, Series O",15.51,USD,-0.5762857454214456,5996,0.3276073083311478,53703218289.0,USD,Finance,,15.730953074263383,15.78325142428814,15.845725079157436,0.06451612903225669,-1.2101910828025446
PSA/PK,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.75% Cumulative Preferred Share of Beneficial Interest, Series K",19.05,USD,-0.3139717425431644,8812,0.6895472400895191,53703218289.0,USD,Finance,,19.260872879282537,19.30850526932659,19.36867231249032,-0.052465897166831116,-0.4181913225300486
PSA/PI,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.875% Cumulative Preferred Share of Beneficial Interest, Series I, par value $0.01 per share",19.56,USD,-0.7106598984771603,7940,0.3261516975086775,53703218289.0,USD,Finance,,19.763980192366276,19.796780134030435,19.85024240711317,-0.45801526717557184,-0.4073319755600909
PSA/PP,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.000% Cumulative Preferred Share of Bene cial Interest, Series P",16.09,USD,-0.49474335188622043,14839,0.20437592278366648,53703218289.0,USD,Finance,,16.175253862355362,16.2074715314361,16.263911899271243,-0.6790123456790089,0.37429819089206934
PSA/PN,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.875% Cumulative Preferred Share of Beneficial Interest, Series N",15.43,USD,-0.7078507078507043,9379,0.25361055002582344,53703218289.0,USD,Finance,,15.579884416054112,15.632959181013353,15.70350110974731,-0.5798969072164939,-0.5798969072164939
PSA/PQ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.950% Cumulative Preferred Share of Beneficial Interest, Series Q, par value $0.01 per share",15.753,USD,-0.2974683544303835,9055,0.4458987654685754,53703218289.0,USD,Finance,,15.883834059862462,15.939420904035178,16.015406694244543,-0.36053130929791516,-0.2974683544303835
PSA/PH,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.60% Cumulative Preferred Share of Beneficial Interest, Series H",22.76,USD,-0.1754385964912243,26534,0.6810697317456935,53703218289.0,USD,Finance,,23.256324982559804,23.343388746105557,23.41751956252817,-1.0434782608695583,-3.0664395229982917
PSA/PM,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.125% Cumulative Preferred Share of Beneficial Interest, Series M",16.56,USD,-0.009660902328276398,2979,0.4030686799805163,53703218289.0,USD,Finance,,16.686842092295922,16.720299202563055,16.779361497320544,-0.8383233532934166,0.3636363636363559
PSA/PF,"Public Storage Depositary Shares Each Representing 1/1,000 of a 5.15% Cumulative Preferred Share of Beneficial Interest, Series F, par value $0.01 per share",20.71,USD,0.04830917874396891,39484,1.1190658390726411,53703218289.0,USD,Finance,,20.987357284113003,21.10216045060601,21.232281818662177,0.09666505558240489,-1.9412878787878793
PSA/PR,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.00% Cumulative Preferred Share of Bene cial Interest, Series R",16.09,USD,-0.31781826742580355,40251,0.8991020371694067,53703218289.0,USD,Finance,,16.178141814312276,16.213607494324854,16.26717135207262,-0.617665225447816,-0.1861042183622899
VST,Vistra Corp.,159.16,USD,-3.1873479318734845,6074050,1.112420421570537,53629637099.79416,USD,Utilities,Strong buy,164.0402711074363,166.13655014183416,169.2903499967253,2.091084028223214,6.106666666666665
FAST,Fastenal Company,46.59,USD,0.6263498920086529,5937009,0.7221825923216381,53500623523.96394,USD,Distribution services,Buy,45.65064780312515,44.99738969821891,44.47393347692159,1.2605955227124657,-2.367979882648775
VLKAF,Volkswagen AG,107.29,USD,0.27102803738318343,7,0.00407806583163414,53469984587.18941,USD,Consumer durables,Strong buy,113.69593460118384,115.16425055047777,115.4386867517647,5.621185272691482,-13.559458588462775
ALL,Allstate Corporation (The),205.59,USD,-0.9204819277108417,1401376,0.9875597336235035,53357977077.92544,USD,Finance,Buy,207.31359166921627,206.3925180069875,205.46716019915925,-2.7023189777567476,-0.6811594202898534
ADSK,"Autodesk, Inc.",251.83,USD,-0.7957455190072806,1958962,0.7271580885712807,53136131277.7508,USD,Technology services,Strong buy,253.07794913030673,260.4320706400464,269.69580837665075,-3.4283084710664458,5.429958971782634
SDVKF,Sandvik AB,42.283,USD,-6.556906077348064,144,0.16885553470919326,53039197498.40223,USD,Producer manufacturing,Buy,40.433483034548345,38.105858001857605,35.28954912499611,0,1.7518950788112178
VLKPF,Volkswagen AG,104.73,USD,-1.657354805389925,225,0.5497190324945028,53002147888.0428,USD,Consumer durables,Buy,113.80921462619932,115.25795798594606,115.20640271132758,-1.198113207547166,-12.568351630003752
CTVA,"Corteva, Inc.",78.63,USD,3.040230638186336,3135998,0.7828951481040844,52880559391.49468,USD,Process industries,Strong buy,75.59934080532375,73.72536359115036,71.96409727000133,2.243027111371165,9.329810901001103
NTIOF,National Bank of Canada,136.306,USD,0.6616941141717857,120354,2.30329799877136,52785580729.920525,USD,Finance,Buy,131.80239603582197,128.57440027917156,124.33568784555071,-0.14212454212453363,8.8097708948671
SUHJF,Sun Hung Kai Properties Ltd.,18.19,USD,-1.7341040462427637,901,0.43710279920438555,52710623173.88925,USD,Finance,Buy,15.798259715443853,14.739618087787756,13.699167232325577,0,20.559384941675518
LNG,"Cheniere Energy, Inc.",250.32,USD,1.855468750000001,2112355,0.5362680034352958,52617987779.868164,USD,Industrial services,Strong buy,231.70060980893723,224.81671149063817,221.2260344577604,-1.5960374243258129,17.460466425789487
MPWR,"Monolithic Power Systems, Inc.",1071.09,USD,1.4462692504404142,332327,0.5288566278429703,52609795976.31022,USD,Electronic technology,Strong buy,1092.5108232040484,1069.839845776542,1028.3631255411817,5.729233502788605,-11.91694078947369
GWW,"W.W. Grainger, Inc.",1110.49,USD,0.3696673897324582,181414,0.6619731261111095,52607270568.38308,USD,Distribution services,Buy,1108.5463533618856,1088.4997176791724,1065.340382128959,1.2066529961266812,-6.470875585351879
COIN,"Coinbase Global, Inc. - 3",198.63,USD,1.073682067982895,9474156,0.6998648863423439,52453195599.329994,USD,Finance,Strong buy,195.38110080294683,209.18716620944005,228.72799487436882,0.3181818181818159,24.07008338798838
PINXF,Peoples Insurance Company Group China,0.82,USD,-1.204819277108435,122646,0.45290970277593035,52166223160.49362,USD,Finance,Strong buy,0.8600537281741101,0.8652515674074908,0.8349929895122592,-1.204819277108435,-4.651162790697678
CMPGF,Compass Group Plc,30.676,USD,1.5963436444326666,655,0.11724693457442048,52158450114.336624,USD,Consumer services,Strong buy,30.212275498300084,30.62891686311126,31.285972924266343,0.1992487342805812,6.358782331322376
SEMHF,Siemens Healthineers AG,46.4675,USD,-1.817125349955099,2487,0.5755478928976417,51847882289.63576,USD,Health technology,Strong buy,49.56835876123822,50.432888773255385,51.32336489860085,-0.28433476394849844,-3.734203438989024
GPDNF,Danone,80.165,USD,1.1545741324921215,5840,3.088476386905706,51719613597.731895,USD,Consumer non-durables,Buy,83.35919734151766,84.38818301289264,85.10238925570022,-0.310887272275073,-3.158975597970518
AME,"AMETEK, Inc.",224.3,USD,-0.8837825894829873,1320908,0.7607299623104327,51359587408.08794,USD,Producer manufacturing,Strong buy,225.2761083686436,220.8010200757201,214.0752338816089,1.996271201855311,-2.9718389064324855
ANFGF,Antofagasta plc,51.9955,USD,-0.07302987498437873,3621,0.718081941855392,51260113310.908936,USD,Non-energy minerals,Buy,51.34625178122998,49.169511811814694,45.82484657033269,8.25629814699146,2.1321940679630784
CHPXF,China Pacific Insurance Group Co Ltd,4.39,USD,-7.188160676532784,9405,3.803073190456935,51227953357.9458,USD,Finance,Strong buy,4.6901615853958365,4.472700085670128,4.153789145529035,0,-17.943925233644862
FNV,Franco-Nevada Corporation,265.72,USD,1.1996800853105969,2456269,2.5541836294343665,51224731609.14033,USD,Non-energy minerals,Buy,254.78562565598625,245.1672459077122,232.84497840742807,5.198147195059196,12.033055063664735
SCGLF,Societe Generale,79.115,USD,7.6922029837743615,220,0.014684679873978746,51219107191.31308,USD,Finance,Buy,81.09130473784494,79.58707886383065,76.18823214123614,7.6922029837743615,-10.096590909090914
TRGP,"Targa Resources, Inc.",236.52,USD,1.7421602787456494,1278846,0.7085981199664221,50840399408.39024,USD,Utilities,Strong buy,222.32422921406268,211.82411696338693,200.89876705306963,-0.5299015897047653,12.004546100298349
CAH,"Cardinal Health, Inc.",215.42,USD,-0.7464061924069317,1124699,0.5836700627019051,50691773203.365,USD,Distribution services,Strong buy,217.83455379378606,213.4391191897922,205.1865849697442,-0.91076356945723,-4.9170197740113055
SMTOF,Sumitomo Electric Industries Ltd.,64.93,USD,0.015403573629089827,100,0.003472837203810397,50637909906.00848,USD,Producer manufacturing,Strong buy,52.8988704103625,46.481117763543935,39.46157091382709,0,57.40606060606063
ZTS,Zoetis Inc.,119.79,USD,-0.5809610756079249,3127802,0.8030890691657258,50566678210.992874,USD,Health technology,Strong buy,124.78638038039044,125.99781062304629,128.87068699149668,0.008348639171819265,-5.743960972539144
XEL,Xcel Energy Inc.,81.0,USD,-1.0747435271128427,3745292,0.8730267898561778,50534021620.09037,USD,Utilities,Strong buy,80.18380236948812,79.21708862554236,78.19907770690821,-2.0319303338171344,7.142857142857151
DISPF,Disco Corp.,465.8,USD,4.1964924838940565,119,0.5663969538315088,50521946931.45547,USD,Producer manufacturing,Buy,444.94755892829755,419.50366126892175,389.9312989937668,7.289612854484149,0.1981591761121391
NXPI,NXP Semiconductors N.V.,199.87,USD,-1.5564202334630333,2482621,0.8756912376767677,50505717742.57588,USD,Electronic technology,Strong buy,218.5115298021805,220.6767581401244,220.72762379020946,-0.13989507869098233,-9.728557879047916
CCJ,Cameco Corporation,115.39,USD,-3.9057295136575596,3418388,0.8866095448531491,50241633018.2616,USD,Non-energy minerals,Strong buy,113.77343289593607,110.32472732096916,104.38433757249904,7.660011196118672,0.9801347685306769
DBOEF,Deutsche Boerse AG,278.355,USD,-1.3275434243176194,144,0.1783502600941293,50054142809.18546,USD,Finance,Buy,268.51667578433046,264.9960746855203,264.79016316813556,-0.06996950995134496,9.93483412322276
EA,Electronic Arts Inc.,199.92,USD,-0.07497375918428834,3606902,1.3292430206764636,50030726162.15444,USD,Technology services,Buy,200.57664968813557,200.39977725981686,197.6231556178557,1.0462471569370702,-0.044997750112496085
EXC,Exelon Corporation,48.84,USD,-0.34686798612526953,8209267,0.7709465222150137,49958071804.67416,USD,Utilities,Buy,47.60051928658361,46.83607636474416,46.18287018272916,-0.7720438845997469,10.773418008618734
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893530273.46666,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
MCQEF,"Macquarie Group, Ltd.",136.34,USD,-5.088757396449706,3136,3.253449527959332,49835494287.51192,USD,Finance,Strong buy,143.66801379217407,142.80440272956253,141.53411980803259,0,-5.972413793103446
FANG,"Diamondback Energy, Inc.",176.64,USD,-0.9698940404776689,11185491,2.3896692627141753,49826434964.04282,USD,Energy minerals,Strong buy,170.60597000832078,165.70755323268332,160.64762283426418,-3.817043288864699,6.467361822674939
FIX,"Comfort Systems USA, Inc.",1407.32,USD,1.7128980500426452,318813,0.6696519716119471,49502436803.71155,USD,Industrial services,Strong buy,1298.7979041723609,1223.1441770950219,1123.5287717374174,12.879991016571212,14.523334825243117
AAUKF,Anglo American plc,45.8,USD,9.04761904761904,346,0.04963562288403053,49424785534.16566,USD,Non-energy minerals,Buy,46.07757986603636,44.92988188773572,42.9614165631409,11.43552311435522,-6.051282051282057
EW,Edwards Lifesciences Corporation,85.09,USD,-0.8043833061319628,4313489,0.8526118452291054,49420270258.12497,USD,Health technology,Strong buy,82.68178041714322,82.55169776941551,82.10679051049436,5.2182515147768,8.90822987328812
SCBFF,Standard Chartered PLC,22.085,USD,-4.212731444334084,3167,0.7158032727601483,49268805396.40177,USD,Finance,Buy,23.557418403394255,23.463715741494877,22.79968856179187,3.4547370886520703,-12.291501191421759
URI,"United Rentals, Inc.",780.57,USD,0.6161461220175675,398634,0.5637884369867414,49174464452.859474,USD,Finance,Strong buy,839.4010590553497,848.8007262942806,852.6976384910084,-2.261372600578484,-12.926543588599475
CARR,Carrier Global Corporation,58.69,USD,0.44497689543042623,6476497,1.0674279368789756,49055677107.872665,USD,Producer manufacturing,Buy,60.35610741281724,59.77317279482785,59.70710373917094,2.6048951048950957,-7.879453774917601
F/PB,"Ford Motor Company 6.20% Notes due June 1, 2059",21.3,USD,-0.4672897196261583,37738,0.6518070728442507,48831177579.0,USD,Consumer durables,,21.57550313117809,21.636289269543457,21.70649617896492,-0.2808988764044884,-3.7070524412296577
F/PC,"Ford Motor Company 6% Notes due December 1, 2059",20.67,USD,-0.6249999999999952,27023,0.49470928529584063,48831177579.0,USD,Consumer durables,,21.132433662988806,21.20715115857325,21.288584724289503,-1.1004784688995066,-5.096418732782366
F/PD,"Ford Motor Company 6.500% Notes due August 15, 2062",22.36,USD,-0.533807829181499,42840,0.8383988226406823,48831177579.0,USD,Consumer durables,,22.63602286411047,22.736357541814893,22.860416608392974,-0.044702726866345834,-2.5708061002178644
KEYS,Keysight Technologies Inc.,284.26,USD,-0.44827344680255987,1451812,0.7412373834199669,48751302803.30384,USD,Electronic technology,Strong buy,256.6940863165212,241.47558177893546,225.10725628505216,6.094875527189932,23.779664707163064
NDAQ,"Nasdaq, Inc.",85.5,USD,-2.3972602739725963,3206682,0.7026585037713959,48601948127.7226,USD,Finance,Strong buy,87.8435590540854,89.08418906671463,89.71187663768639,-1.7015405840423132,0.9802763670721605
F,Ford Motor Company,12.11,USD,-1.06209150326798,49993093,0.6854040434787446,48312545790.98775,USD,Consumer durables,Buy,13.178915647736643,13.261639845357827,13.121536519607556,1.4237855946398654,-11.927272727272731
CMXHF,CSL Ltd.,99.1,USD,0.050479555779906274,138916,9.704972090066299,48078502700.73879,USD,Health technology,Strong buy,107.0587515610421,111.50474022559483,117.19447373378087,-1.123460978189297,-18.59701002135699
CIEN,Ciena Corporation,339.95,USD,0.7677258714726034,2057681,0.6092809172206786,48068391553.702866,USD,Electronic technology,Buy,301.5676739571021,279.44649985694093,250.1853298764989,17.430653908597872,25.581824898411526
LITE,Lumentum Holdings Inc.,672.0,USD,0,4052572,0.5717474987813989,47980801025.00001,USD,Producer manufacturing,Strong buy,567.411697264112,505.2292280364703,430.93584277787926,16.26297577854671,20.706998131915498
RBGPF,Reckitt Benckiser Group Plc.,74.1707,USD,-1.2012388024909368,592,0.4857635185033232,47842862716.04983,USD,Consumer non-durables,Buy,82.23604800307785,82.98795228299782,82.46474380489099,1.3247086788431897,-13.613265485581586
IDXX,"IDEXX Laboratories, Inc.",600.52,USD,0.2788678300075076,409123,0.7690582639321237,47815821186.45938,USD,Health technology,Strong buy,638.5586863282401,650.165528420593,651.6127532220557,-0.16624551137119298,-7.28709936392269
CRZBF,Commerzbank AG,42.0,USD,9.976433621366857,4861,3.7749475809582975,47354840039.84869,USD,Finance,Buy,41.24284003068639,40.526788782227,39.0662210422315,0,4.738154613466331
GDERF,GALDERMA GROUP AG,201.35,USD,-1.492172211350299,18,0.013378920767058123,47281784575.67011,USD,Health technology,Strong buy,197.53995023990745,193.29494229440766,182.33755571200507,2.2081218274111647,-0.7394626571358147
TER,"Teradyne, Inc.",301.99,USD,0.4056255610599553,2580039,0.6344847738129172,47278330814.87656,USD,Electronic technology,Strong buy,283.6528538671097,263.4919633205054,236.241371318599,13.786737000753593,1.4137954194371807
FER,Ferrovial SE,65.68,USD,-0.5451241671714103,1353326,0.9740750441557088,47173540665.38797,USD,Industrial services,Buy,68.76986324825901,68.06312342105295,66.28588595500578,1.6796965709420357,-8.765106264758979
COHR,Coherent Corp.,251.41,USD,-3.5412829957028817,6787365,0.7213701082003351,47134816392.86576,USD,Electronic technology,Strong buy,231.31919653885393,216.31741681077875,195.8868382460276,6.353906679639583,10.753303964757707
ETR,Entergy Corporation,103.82,USD,-0.8972890416189498,2437655,1.0004138885143987,47029405903.925156,USD,Utilities,Strong buy,102.08507139441876,100.13425554863754,97.85690772539105,-0.3742443143652246,6.832681621732853
BFFAF,BASF SE,52.55,USD,-0.9238310708898982,486,0.18962893597097039,46902040931.49181,USD,Process industries,Buy,54.00341900816242,53.68948749076689,53.014835601637074,4.858824703182671,-10.186292941377545
SWZCF,Swisscom AG,905.0,USD,-1.4311542901953935,58,1.8954248366013071,46879465369.70671,USD,Communications,Buy,862.2541227156908,828.1564817341678,792.9867633819898,-0.5494505494505495,7.840800762631071
UOVEF,United Overseas Bank Ltd.,28.35,USD,-1.9506121601992117,697,0.6862938164631744,46848101605.1131,USD,Finance,Buy,28.853981897100446,28.562073437175115,28.146392841218404,-1.9506121601992117,-2.910958904109582
HINKF,Heineken N.V.,82.85,USD,-0.28884342279457104,1364,1.6902106567534076,46845621653.37644,USD,Consumer non-durables,Strong buy,86.59670492740817,85.61791252145208,84.4956172627166,2.157955805124284,-6.0018152938507
BDX,"Becton, Dickinson and Company",163.17,USD,-0.4332438369538736,3900652,1.3374383771122034,46461324363.86203,USD,Health technology,Buy,167.82085340658102,165.0551957977195,161.48724615784138,-1.1090909090909167,1.7812371463527576
UI,Ubiquiti Inc.,765.86,USD,-0.48338054523246793,114388,1.2851342454549335,46350456256.63856,USD,Electronic technology,Buy,703.6288678914765,671.7062348304676,639.114516195414,4.7143755640022995,24.01185290736272
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,79.3,USD,0.3162555344718533,241126,1.8544074149840881,46211367475.0,USD,Technology services,,77.32731439142435,77.13800756051195,77.79523796002115,0.8520920768154672,9.454796411318142
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,80.03,USD,0.6033940917661899,338575,1.6405981599328208,46211367475.0,USD,Technology services,,80.39054347759846,81.70329590760105,83.8125074421664,1.3422818791946338,4.614379084967322
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,102.38,USD,-0.3503990656024912,66315,0.4572013609522529,46211367475.0,USD,Technology services,,101.13532953854316,102.16921934379705,103.3243437232637,1.8706467661691497,6.170278958830227
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,100.03,USD,0.009998000399925131,4312360,1.9194353129522224,46211367475.0,USD,Technology services,,99.71605185003378,99.42019034763935,98.91802814277085,0.01999800019997602,1.142568250758337
MSTR,Strategy Inc,138.33,USD,-0.09388993211035349,15533254,0.741915456827629,46167979653.45046,USD,Technology services,Strong buy,141.6723435883917,155.03599465825832,180.56556677642556,1.7132352941176563,8.604852005966874
ANNSF,Aena SME S.A.,30.696,USD,3.318747896331204,885,1.0621699471915507,46043998758.661964,USD,Transportation,Buy,30.674047272850483,30.21547584433941,29.5367870359808,5.02258108662926,-7.3859522085445235
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.51,USD,0.0697836706210773,33293,0.3122470665582482,46035003924.0,USD,Finance,,21.719403087693493,21.88175171315471,22.180779910395866,0.37330844610360175,-0.46274872744098966
MET/PE,"MetLife, Inc. Depositary Shares",23.56,USD,-0.7582139848357192,48002,0.5417900222237523,46035003924.0,USD,Finance,,23.937494409815535,23.98412492205559,24.028211863186336,-0.925147182506318,-1.6283924843423825
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",19.08,USD,-0.8831168831168921,66514,0.724497342798106,46035003924.0,USD,Finance,,19.585923807622166,19.725073026651156,19.86503154830463,-1.2933264355923437,-2.950152594099704
DNBBF,DNB NOR BANK ASA,31.138,USD,-1.8657421998109005,2019,0.4794016383711267,46008696500.02188,USD,Finance,Buy,30.918387229311385,30.280930529093556,29.508813767095823,1.2222872375008167,1.3079125455491964
TRI,Thomson Reuters Corp,103.11,USD,-0.5689488910318259,2400031,0.7282280895003825,45867711839.52977,USD,Technology services,Strong buy,104.23770772166283,110.68266823407295,121.04385233880389,-7.7067669172932325,16.77236693091733
KR,Kroger Company (The),72.19,USD,-0.06921373200442575,5693214,0.7239364999437327,45685381106.82932,USD,Retail trade,Buy,69.017283983472,67.774282929991,67.07573880393043,-1.902432395705946,1.3192982456140319
MET,"MetLife, Inc.",69.96,USD,-0.9065155807365447,4167623,0.8612521656210435,45617689440.83625,USD,Finance,Strong buy,74.40658420837433,75.6743327316473,76.70192470682505,-1.032677889376155,-7.886767610269926
GRMN,Garmin Ltd.,236.09,USD,-2.175354271981437,857896,0.8373255079780539,45442799636.779854,USD,Electronic technology,Buy,230.53108353664072,225.23064140397355,221.94872916550688,-1.6865161988839774,17.026866263507483
CCEP,Coca-Cola Europacific Partners plc,101.13,USD,-0.5800235941801056,1079241,0.5998755049932236,45427415690.936584,USD,Consumer non-durables,Buy,99.94821925500361,97.77283763352624,95.69005559482434,1.5106649937264698,4.182548676213044
EBKOF,Erste Group Bank AG,113.12,USD,-1.7202432667245786,1505,0.49907149489322195,45252505764.63448,USD,Finance,Buy,119.2453648554334,118.6475668707978,115.30866929126344,5.218119244721421,-13.011381113503528
RWNFF,RWE AG,60.712,USD,-4.77743969384234,2392,0.9381127931602478,45160087132.592995,USD,Utilities,Strong buy,60.840254133127985,59.0502089456166,56.22029317943183,-1.4735475494969072,-3.6959487325909683
SSREF,Swiss Re Ltd,166.16,USD,1.8324446895875524,55,0.12832477834811012,45140646739.75164,USD,Finance,Buy,165.6053611680967,166.37596453643854,167.37506281386177,1.8324446895875524,3.2562764106388324
DGEAF,Diageo plc,20.3,USD,-2.112064808563983,4537,1.0103101966285881,45136077823.96597,USD,Consumer non-durables,Buy,22.26588591202508,22.601964387016885,23.072330220206474,0.28653295128939743,-16.01158460901945
FERG,Ferguson Enterprises Inc.,231.63,USD,1.6322232460181645,1650900,1.0408234288351401,45052657776.855995,USD,Distribution services,Strong buy,244.81320514093045,244.6793463838383,241.77707999706556,2.7730943295767148,-11.961231470923613
DDOG,"Datadog, Inc.",127.49,USD,3.583035424114395,3484627,0.6880354997187835,44976534938.195244,USD,Technology services,Strong buy,124.11284289620995,127.70635758035819,131.76128894433697,2.7482269503546073,10.812690134724031
BAYZF,Bayer A.G.,45.5,USD,-1.1728931364031259,533,0.2084147962774693,44700295288.63091,USD,Health technology,Buy,47.658683724291606,46.62585567081736,44.15142743314665,5.87550901687027,-16.32953291651343
BE,Bloom Energy Corporation,159.21,USD,3.3831168831168887,9321392,0.8564815825107293,44666081751.59592,USD,Electronic technology,Buy,144.05991360024862,136.3630407031438,123.99123282841398,18.32775919732441,9.800000000000006
CVE,Cenovus Energy Inc,23.7,USD,4.543449492721647,21219350,1.0381588083873237,44636581242.382195,USD,Energy minerals,Strong buy,21.653696524092275,20.65096244895737,19.56993148060893,3.6745406824146976,14.881240911294233
SSEZF,SSE Plc,36.98,USD,9.895988112927187,118,0.12844236421029714,44574507215.977394,USD,Utilities,Strong buy,35.016956019922056,33.59514569034926,31.753199502661424,9.928656361474424,9.732937685459923
HCMLF,HOLCIM LTD,82.1208,USD,-1.695885081550192,562,0.8748443337484434,44243927635.96334,USD,Non-energy minerals,Buy,90.14789509491317,91.38801077080986,91.76385013788249,-1.695885081550192,-14.891905896984136
HSY,The Hershey Company,217.85,USD,-0.5251141552511441,1269877,0.8338884920056167,44156281265.34041,USD,Consumer non-durables,Buy,217.02975167970575,210.39876289235838,202.96859685622448,-2.6934071824191537,-6.1719355672323255
HLNCF,HALEON PLC,4.95,USD,-0.9999999999999963,2373,0.4680473372781065,44093536749.28955,USD,Health technology,Strong buy,5.176970338571929,5.132968687736223,5.0652451768228115,-1.0989010989010932,-6.250000000000001
CMG,"Chipotle Mexican Grill, Inc.",33.85,USD,-2.505760368663587,21511250,1.3577135997575622,44087019207.111176,USD,Consumer services,Strong buy,36.55103676492698,37.038698078187835,37.88073038793314,-1.8840579710144887,-13.713994392046892
FKURF,Fujikura Ltd.,159.8,USD,12.327563482997995,2002,2.5473978877719814,44056832690.429016,USD,Producer manufacturing,Strong buy,150.5193445038867,141.02794855228746,128.41371464446854,12.327563482997995,1.0816623442343019
FSUMF,FORTESCUE LTD.,14.3,USD,3.6231884057971016,100,0.007033931686455461,44005454585.24131,USD,Non-energy minerals,Buy,14.522137033667232,14.526171151099733,14.286393813127447,6.319702602230494,-5.046480743691897
MRAAF,Murata Manufacturing Inc.,23.765,USD,-4.250604351329572,1733,0.23969902764906864,43831502250.9798,USD,Electronic technology,Strong buy,23.243359584641812,22.593817796576918,21.706525246273802,6.569506726457399,7.242779783393504
NOKBF,Nokia Corp.,7.85,USD,0.4350051177072647,3062,0.0031521703547334337,43814884514.16443,USD,Electronic technology,Buy,7.300079470409673,7.015142266461973,6.6578759931251845,4.3189368770764025,12.142857142857139
LGRVF,LeGrand SA,166.0,USD,-9.988070708166136,2629,5.1589481946624804,43431120972.85765,USD,Electronic technology,Buy,162.75728909897563,159.18209294275027,153.79364476805506,0,5.25648341893348
YUM,"Yum! Brands, Inc.",156.6,USD,-1.6331658291457254,1491025,0.8836916521402286,43288955139.43719,USD,Consumer services,Buy,159.5698406125529,157.94648869962197,155.65882797547422,-1.428841190910814,-3.1958954070594148
CRWV,"CoreWeave, Inc.",81.96,USD,9.396689802455942,33469857,1.1570101571061269,43085400432.68233,USD,Technology services,Buy,84.25155967389783,86.74764043448845,89.93730938946919,14.565278166060928,-9.004107916065283
LZAGF,Lonza Group AG,631.25,USD,-4.780221437837519,242,0.9350850077279752,43018672275.81823,USD,Health technology,Strong buy,673.4338572460249,678.9264971233933,682.571311094267,-1.337434570112552,-5.064052625721517
RBLX,Roblox Corporation,60.39,USD,2.6517083120856744,6689219,0.7280055649191557,42798730044.56604,USD,Technology services,Strong buy,67.1712118934661,72.79764025299816,80.09791082107907,-3.3063805940276962,-12.172774869109954
RKT,"Rocket Companies, Inc.",15.15,USD,-2.2580645161290303,19628288,0.5660224467574421,42720202826.17743,USD,Finance,Buy,17.441638444805506,18.016510366405285,18.15479387349102,3.4129692832764507,-19.841269841269835
WCN,"Waste Connections, Inc.",166.69,USD,0.6946961459466025,1036654,0.6733966446508745,42619505158.70936,USD,Industrial services,Strong buy,168.14823974512274,169.03112335387746,170.77938696772432,-1.2441495349250515,-1.3493519559685159
ALNY,"Alnylam Pharmaceuticals, Inc.",320.43,USD,-0.604876233016933,906585,0.8241665334851149,42496432890.14834,USD,Health technology,Strong buy,337.01141799559707,352.61933761566155,367.38468997345706,1.0023640661938555,-1.5545792497465367
